0.04619336	0.13156673	-0.020116264	-0.010820595	0.032932125	0.06886507	-0.11450139	0.049116395	0.072616965	-0.028648783	0.01802508	-0.05151711	0.1056559	-0.074632555	-0.13196754	0.08535337
-0.03200554	0.065931514	0.095636696	-0.058286496	0.24772641	-0.06451083	-0.027518203	0.08843848	0.11143507	0.1214719	-0.015484757	-0.12817241	0.12609987	-0.08068139	-0.039042175	0.070117354
0.017652959	0.104069605	0.080033965	-0.07797476	-0.08597541	-0.019836405	0.034505524	-0.19265938	-0.022716325	0.00868946	0.2396347	-0.09198894	-0.09782813	0.066509284	-0.02945158	0.17438616
-0.010672789	0.09972097	-0.03862638	-0.07736356	0.012320776	0.024503637	-0.14011793	-0.15760627	0.009780633	0.046819597	0.22836292	-0.01591352	0.07463871	0.0054729185	-0.22281475	0.081776544
0.046902638	-0.04002068	-0.06819207	0.0049290215	0.024897186	0.079235926	-0.00828893	0.1716756	0.035841927	-0.008143409	0.07863872	-0.03880918	-0.0041203704	-0.0030959586	-0.13025072	-0.0522261
-0.042647693	0.07151432	-0.122192435	0.007817998	-0.038650967	0.12245755	0.029569877	0.120918594	0.05707917	0.031212835	0.0355242	0.11259027	0.023787173	-0.14651147	-0.0952985	-0.105064794
0.078617014	-0.023225816	0.09608492	0.022292685	-0.13180359	0.13131331	0.10581005	0.005597775	-0.034176733	-0.1416043	0.051976755	0.1352724	-0.06447787	0.027429678	-0.007863963	-0.10662114
0.14466251	-0.077244416	-0.033512518	0.038655296	-0.151769	0.27542782	0.33063403	-0.0489796	0.017362643	-0.111563504	-0.019997811	0.17363614	-0.16116504	0.16196735	0.016495937	-0.27846044
-0.062111728	-0.01524452	-0.016253278	-0.04203744	-0.12072675	0.038217686	0.08190386	0.033170518	0.0068087075	-0.025874043	-0.06667543	-0.02667969	0.0012360635	0.043143034	-0.042291734	-0.014230957
-0.002100416	0.007364532	-0.06265139	0.027147409	0.17973928	0.027999213	-0.14323084	-0.024853112	-0.025652312	0.088155754	0.081425644	-0.05246476	0.016046528	0.034067746	-0.022756645	0.16405533
-0.030676626	-0.10239218	0.049380917	0.042316712	0.04341847	0.098083265	0.09139007	0.14754446	0.09797218	-0.13132337	0.0447015	0.08200182	-0.09946212	0.015006944	-0.022839172	-0.14148448
-0.051486105	0.081869304	0.2663514	-0.10665136	-0.046331987	-0.05826606	-0.053816605	0.118678816	0.0065985476	0.082831964	0.15467091	-0.053175867	0.100687064	0.07144515	-0.06810952	-0.002188565
-0.18002872	-0.01749033	0.13757351	-0.033963747	-0.011134624	-0.04021224	-0.029384699	-0.18072118	-0.23091334	-0.110793516	-0.027678346	-0.07208589	0.03974604	-0.008548263	-0.043589003	-0.027297376
-0.055523977	-0.07920655	-0.016602036	-0.003099459	-0.20210257	0.06197073	0.07636915	0.030810257	0.10844167	-0.07527983	-0.09516851	0.013819676	0.020212837	-0.08051346	-0.023818504	-0.07204241
0.0147520825	-0.024326053	0.121835664	-0.06842439	-0.004562424	0.095707886	0.19146812	0.067494065	0.0021937515	0.08453073	-0.016373688	0.06966969	-0.11113213	0.1389822	0.050666574	-0.14207242
0.06876961	-0.046736784	0.006161415	0.077245094	0.08150826	0.07659225	0.017350368	0.018137703	0.07666842	0.012599856	-0.04544235	-0.006156365	0.00024814485	0.068892665	-0.051021855	0.043688565
-0.13526094	0.12627093	-0.07298075	0.023810212	-0.04815269	-0.097126134	-0.04820809	0.10086038	0.09469655	0.07755557	0.008573747	-0.09601046	0.08873527	-0.08848016	0.025318747	-0.04059913
0.10922102	0.07663987	-0.14467098	-0.0031996826	0.000315211	0.060591202	-0.03337783	0.16508262	0.059413787	0.0583501	-0.0037955255	0.027133245	0.02480511	0.052229103	0.09076984	-0.15351096
-0.027418848	0.086694986	0.13090715	0.0142410165	-0.08108637	-0.049548	-0.021620214	-0.12973718	0.21523549	0.11369009	0.04243667	-0.10588064	-0.0040836744	0.060713593	0.2423584	0.05242538
0.09243475	0.055046555	0.09581635	0.024786305	-0.11401462	-0.0003693746	0.09402624	0.028003436	-0.20454597	-0.0433768	-0.044180255	0.10960335	0.009354482	-0.024570553	0.018967295	0.08301771
-0.09182001	0.06802782	-0.032673076	0.0076413443	-0.0007084776	-0.089079745	0.023176087	0.08428267	0.12138364	0.012472882	-0.030543167	0.001548889	0.05127832	-0.0070453323	0.105034955	-0.13109678
-0.12187452	-0.1378836	0.049162466	0.15968205	0.01136701	0.08001986	0.18782935	0.20276994	0.16491094	-0.114778236	0.030621376	0.098039344	-0.13156712	0.0039509744	-0.118747294	0.013497327
0.032444347	-0.11992345	0.07225532	0.20351444	-0.0038567297	0.1552234	0.1069353	-0.06332865	0.13562183	-0.16403598	-0.06440738	0.18121767	-0.13495404	0.1526179	-0.0007285971	-0.13396627
-0.0453906	0.09105493	0.079101786	-0.044778436	0.0052376813	-0.07370475	-0.03927405	0.047633708	0.20680694	0.033087052	-0.036174007	-0.030759113	0.1072995	-0.029128525	0.02699504	0.10850557
0.073685914	0.049780633	0.18130603	-0.06178049	0.13891758	-0.15034173	-0.16878292	0.06986761	-0.045983355	0.11355572	-0.12008437	-0.18218927	0.18349594	-0.17584124	-0.1568529	-0.07110951
-0.011567913	0.16020378	0.15125917	-0.14135838	0.054216646	-0.016813662	-0.0010463936	-0.09361361	0.17161629	0.077596955	0.08953588	-0.13210018	0.11988968	0.12639281	-0.0929214	0.053179376
-0.03969769	-0.1591413	0.07356021	0.06325476	-0.086273536	0.09696727	0.22318587	0.1586863	0.13197212	-0.1128477	-0.10862297	0.13446541	-0.090760104	0.14890596	0.07311511	0.06135697
0.15325354	-0.051895794	0.08964995	0.060592234	-0.04223711	0.07072667	0.04377612	0.07590954	0.06242638	-0.054503612	0.023876186	0.007847571	-0.06694828	-0.08183144	0.07612418	0.03281658
0.013447095	-0.07520366	0.08885934	0.06369173	-0.04182183	0.09822218	0.114941455	-0.015037322	0.0742325	-0.01507918	0.040973615	0.087502114	-0.026119974	0.017418701	0.026705317	-0.058781475
-0.050246768	-0.046385042	-0.109778	-0.03271328	0.16756281	0.077483945	-0.0075429287	-0.11612404	0.09750712	-0.12422959	-0.09229904	-0.07892962	-0.073195316	-0.031968534	-0.024063898	-0.023418123
-0.053532843	0.058924615	-0.12983769	-0.09457166	0.10248746	0.049286503	-0.0021982573	-0.08715551	-0.0013020613	0.090533406	-0.08265211	-0.028470566	-0.01362765	-0.05094261	0.034742318	-0.069932014
-0.26172417	0.12846632	-0.10171671	0.014561522	0.14687178	-0.09394736	-0.10642627	-0.07865533	-0.050304305	0.06937983	0.001421051	0.011577233	0.0878887	-0.06549262	-0.22491762	-0.04897478
0.08855149	0.16100307	-0.166452	-0.10986787	0.057241738	-0.042318985	-0.0058749323	-0.027236264	-0.25965738	0.11494972	0.12794153	-0.053510036	0.061009612	-0.23130023	-0.036000874	0.015705427
0.012298276	-0.030797798	-0.038046148	0.058299333	0.007758002	0.013339464	0.08855496	0.03242823	0.19398436	-0.03777971	-0.12961024	0.09196462	-0.12703681	-0.0029415214	-0.04479026	0.021509277
0.087481655	-0.15443915	-0.08928677	0.18058458	-0.11901368	-0.08379939	0.13421468	0.06561116	0.09380753	-0.20398882	0.038829327	0.07857252	-0.13778037	0.08020728	-0.115290895	-0.06200361
-0.057032194	-0.009863674	0.023335243	-0.061524726	-0.113581486	-0.016139416	-0.12288178	0.018286435	-0.116805226	0.026792713	0.024032103	-0.09421882	-0.082841866	-0.037912283	0.049992867	0.083479114
-0.07859307	0.09456345	0.036512308	0.009270824	-0.082809485	0.08049827	0.06524059	-0.11843112	-0.05130181	0.023920232	-0.06981457	-0.0050082994	-0.07547614	0.07476541	-0.24187429	0.045623902
-0.049367268	0.01590903	0.13607433	0.03262251	0.034199722	0.053892344	-4.617854e-05	0.060124096	0.002286326	-0.015007097	-0.026532603	-0.009216412	0.12396512	0.104333736	-0.02061046	-0.16214612
-0.11098041	0.038846523	0.07287461	0.13812475	-0.10153132	0.015844202	0.0752992	-0.11864515	0.14724924	-0.15185447	-0.04619731	0.052414224	-0.017761769	-0.10405216	-0.04198295	0.0062582092
0.042613305	-0.061089404	-0.030045299	0.0026224297	-0.14891195	-0.12537819	-0.06968361	-0.049169444	0.15636331	-0.01111721	0.007714934	-0.053728357	0.09766091	-0.16171677	0.06950815	-0.017332967
0.024624417	0.083684884	-0.083466545	0.0066197496	-0.008202457	0.0067055556	-0.020909917	-0.06634291	0.0770894	-0.10122353	0.072205275	0.01648061	-0.009515944	-0.066480026	0.045564402	-0.12612292
0.07966255	0.0146748135	-0.11233152	-0.020132743	0.14691083	-0.046538603	0.0529713	0.18807992	0.0041167536	0.022594709	0.058080595	-0.05118891	0.0094513595	0.053981006	-0.11973255	-0.10242042
-0.16831951	0.11881811	0.14096484	-0.05200853	0.08082883	-0.09984534	-0.10739912	-0.16743611	-0.04114773	0.033307347	0.11964443	-0.11780612	0.055187512	-0.013376593	-0.009670552	0.2558135
-0.0074821035	0.096779406	0.052389644	0.00069701497	-0.035359457	-0.08534603	-0.056166694	-0.07013384	0.07184148	-0.024183089	0.08733394	-0.1476158	0.032754734	-0.14054005	-0.03355749	0.061599694
0.06403545	0.19640644	0.06753289	-0.084871195	0.14894807	-0.081461206	-0.031338524	-0.18870042	0.13907892	0.123281844	0.043913007	-0.077251926	0.15348057	0.09163629	-0.058214817	0.17818643
-0.043708798	-0.025311599	0.0109511735	-0.016604105	-0.006376255	-0.05321326	0.0062064133	-0.15058109	-0.010463468	0.022791298	-0.06437934	0.060584422	-0.053045306	0.060247056	0.13710496	-0.030498212
-0.15080264	-0.10650487	0.030754516	0.0842223	0.071419425	-0.045449466	-0.08903705	0.017484628	0.06605766	-0.01038796	-0.0847542	-0.027109379	0.052906584	0.12751383	0.1346615	0.09593705
-0.00524323	0.14814214	0.0510064	-0.015177127	0.038683653	-0.18555501	-0.15758172	-0.10757469	0.14944148	0.0514002	0.1001301	-0.018746225	0.03971546	-0.055655595	-0.012504236	-0.0049399035
-0.00078943645	0.13519599	-0.05105675	0.035658803	-0.050423183	0.015416928	-0.003959926	-0.01550859	-0.03098859	0.014802051	0.07133942	0.02497595	-0.09469766	-0.13041487	-0.09520314	-0.04545899
0.030411756	-0.32626727	-0.2433577	0.24979763	-0.06976018	0.40875614	0.3104101	0.37332878	0.11770167	-0.2750309	-0.304038	0.39204907	-0.363554	0.21686386	0.11249471	-0.20533264
-0.085651584	-0.009864081	-0.014035186	-0.01986063	-0.0032908313	0.006723887	0.073994085	-0.028875843	0.12950523	-0.13925396	-0.05455954	-0.03547798	-0.051688176	0.028309805	0.123667225	-0.18354826
0.11342395	0.006398095	-0.13607204	-0.028208265	0.035809916	0.0010932081	0.077706374	-0.005700926	0.1050384	-0.028138619	-0.10590298	-0.079800434	-0.023944773	0.0070084278	-0.036159623	0.064315386
0.052452803	-0.019440727	0.07575252	0.06398295	-0.08278547	-0.012159175	0.103769705	0.026756002	0.15646186	0.013365757	0.064544015	-0.06819815	-0.03943815	-0.052826904	-0.08918771	-0.020989425
-0.05836345	0.058635235	-0.025830118	-0.14432347	-0.028606443	-0.009242491	-0.1118204	0.09837677	-0.056344733	0.0393511	0.13279077	0.029248837	0.07211992	-0.038967334	-0.14835255	0.042651698
-0.07252181	-0.043619324	-0.0975359	0.08934551	0.02485017	0.12419734	0.112276815	0.053261638	0.09171997	-0.060632654	0.036785632	0.19500054	-0.04445206	0.22325838	0.24515218	-0.07304784
-0.13689104	0.1602144	0.11322184	-0.15389483	0.20701312	-0.11466644	-0.17447878	-0.24099196	0.0067993817	0.23332024	0.07987249	-0.22215883	0.19507806	0.013131712	-0.16841239	0.035813097
0.037119858	-0.012309284	-0.03087764	0.06140716	-0.022583991	0.06737817	0.037102625	0.14976127	0.086072564	-0.07925395	-0.070816	0.06399043	-0.068945445	0.006444896	0.032565285	-0.008460668
-0.006324289	0.056837644	-0.05884827	-0.120287985	0.16018811	-0.03270367	-0.05545157	-0.001463814	0.13220784	0.06787999	-0.04110451	0.00038349532	0.03798519	-0.050424695	-0.1883931	0.00858393
0.00021101188	0.010252433	-0.010294254	-0.047699947	-0.054373197	-0.006541736	-0.030269485	0.10654886	-0.03821281	0.07815913	0.08776832	-0.093943015	0.022410924	-0.15281731	-0.052879926	-0.09250975
0.038884204	0.050273478	0.09017545	-0.12597725	0.090088606	0.057732817	-0.04490252	0.05345782	0.012730836	-0.012790703	0.011832361	-0.16695882	0.014976623	-0.13195683	0.033416037	0.19138661
0.010550706	-0.11943462	-0.084978655	0.093523785	-0.07915732	0.08453457	0.11724406	0.021336379	-0.0142912865	-0.10384982	0.21377751	0.08305756	-0.10895773	0.07262543	0.11346473	0.13258654
0.06616632	-0.06933141	-0.11210573	0.00059504586	-0.006064261	-0.048433673	0.028187746	0.14093506	-0.07901592	0.12868059	0.07405599	0.13138808	-0.05998708	0.17011674	-0.07763602	-0.030232385
0.03817518	-0.03895609	0.089671314	-0.004421195	-0.0073376787	-0.06532323	-0.053035602	0.0017160759	0.016620176	0.02942696	0.0423892	-0.032991443	0.011389734	-0.064525984	-0.07131186	0.049815755
0.20232472	-0.019932045	-0.12070527	-0.02772464	-0.07898633	-0.09432588	-0.06262841	0.02609001	0.04234336	0.012463789	0.017133903	-0.08364701	0.15392487	-0.047926035	-0.084007144	0.032035228
0.07079144	0.017438956	-0.091927804	0.0062876167	0.05141162	-0.012177605	0.008028427	-0.07506176	0.12053806	-0.05382481	0.00206196	0.049092192	-0.0711729	-0.19537033	-0.03326639	0.007473143
0.111235745	-0.038610157	0.13950314	-0.035605248	-0.08188521	-0.008713427	0.01645864	-0.0037005516	0.09644121	0.09372994	-0.034616277	0.08054513	-0.059694506	0.0037869513	0.10706434	0.11879203
0.058465146	-0.06484215	0.017570576	0.077357434	0.0055969646	-0.00039820027	-0.00479009	0.1452548	0.017265065	-0.04247494	-0.017313907	0.12225474	-0.08554292	0.000931686	0.032214005	-0.086421505
0.017372103	0.06585351	-0.09180006	-0.07933464	-0.07371745	-0.08938826	-0.004483891	-0.13325018	0.047935948	0.052872166	0.11811244	-0.07766106	0.03361526	-0.07377311	-0.07594432	0.10757297
0.09542674	-0.11435834	-0.045314703	-0.0039602024	-0.088324666	0.12519771	0.10494345	-0.0070698005	-0.12219983	-0.036945496	-0.09445525	0.072174095	-0.103613116	0.011095032	0.009160018	0.04123268
0.050797455	-0.08169165	-0.062270425	0.19318597	-0.13364151	0.21746229	0.064228125	-0.019976001	0.038790833	-0.040988777	-0.09483446	0.12717825	-0.09443527	-0.048035655	-0.013680365	-0.082173474
-0.08260615	0.07916086	0.071469165	0.05023383	-0.09529098	-0.064415984	-0.028934792	0.2012963	-0.13073514	0.06544935	-0.0520034	-0.019421546	-0.044756096	-0.1699285	0.15202057	-0.03956099
0.010069611	-0.05270178	-0.078360155	0.07791737	0.019295951	0.223163	0.10493313	-0.0893698	-0.011511873	-0.080142826	-0.11467031	0.052873243	0.000399501	0.088350736	0.07826172	-0.034252353
-0.016795395	0.082133815	-0.06191695	-0.028219897	-0.025949558	0.09378045	0.010454036	0.04809276	-0.13033256	-0.15329376	0.055271674	0.15631782	-0.057856265	-0.011934209	0.09459166	0.028773183
-0.09983533	0.08116821	-0.012495491	-0.09137356	0.08254202	-0.08128484	-0.04550433	-0.1199448	0.24404131	0.05997191	-0.03385526	-0.015627343	0.19609936	-0.07252698	-0.027060276	-0.08244882
-0.02015624	0.009332209	0.10160885	0.085880786	0.08521251	0.010912026	0.02031933	0.0057469606	0.029790226	0.05121485	0.0635902	-0.05670911	0.040783186	0.0651031	-0.040022697	0.066994414
0.081972145	0.051751886	-0.017025404	0.011905406	-0.050762743	0.013699795	0.015791958	0.100782245	-0.06751276	0.013794403	0.059683245	-0.041613277	0.083614856	0.0076538282	-0.06945405	0.11005215
-0.019188	-0.019242093	0.030796148	-0.034925226	0.08249839	0.044979937	0.009647145	0.07406612	0.020958833	0.022991586	0.0018790714	0.01327745	-0.046584144	-0.021674154	-0.10231207	-0.12068589
0.055401787	0.25595528	0.025184223	-0.09007074	0.04888125	-0.12092875	-0.23343433	-0.21276045	0.06252048	0.1514874	0.117851354	-0.19701415	0.21678655	-0.10986423	-0.021512691	0.035445523
-0.018475927	0.026299877	0.10553126	0.056286484	0.053966172	-0.0646739	-0.0040876265	-0.010666498	-0.04442771	0.008856822	-0.0878875	-0.13040636	0.12593187	-0.028932976	-0.038694475	0.22124936
-0.091824226	-0.062451735	0.14141631	0.07398613	-0.012803848	-0.020708654	0.12495914	0.15985554	-0.0037101344	-0.11365919	0.047024783	0.076719	-0.13056923	0.06388301	0.00015823852	-0.089186184
0.01523397	-0.044289745	0.0071139815	-0.012712266	-0.017899534	-0.05534488	-0.0795857	0.25967684	-0.036277045	0.059340544	0.06253122	-0.120796114	-0.01669762	0.02793502	0.038330805	0.07823477
0.13863714	0.035510782	-0.12027827	0.00783671	0.09939954	0.047579672	-0.100667916	0.14428863	-0.101660006	-0.069548704	0.053072773	-0.032442436	0.06655632	-0.0779236	-0.23375998	-0.07898476
0.07541851	0.02750198	0.029590564	0.013871428	0.032092534	0.023021234	0.07933123	0.0037136353	0.025205197	0.033724386	-0.095129676	-0.024685567	-0.08831005	-0.00018785773	0.052507613	-0.028513204
0.11672869	0.062923886	0.024502631	0.02101854	0.09918471	0.02084764	0.056914486	0.07553532	0.081221454	-0.023409497	-0.022686023	-0.04681528	-0.0757198	0.23592669	-0.025528729	0.08108846
-0.10080062	0.021776728	0.085235015	0.0453463	0.14581688	-0.07050724	-0.0020408772	0.05628101	-0.0065266998	-0.067924336	0.01223241	0.08790584	-0.051805668	-0.07350341	0.11246182	-0.054530803
0.085442364	-0.0060301633	0.12340699	0.06337758	-0.011211334	-0.013379719	-0.050064676	0.07276355	-0.010548264	0.10681057	0.12556002	-0.06984492	-0.041503467	0.09332677	-0.27774122	0.09813922
-0.13412605	-0.04472601	0.12690575	-0.015811477	-0.07230059	-0.062154133	-0.11553702	0.071144514	-0.023144485	-0.019248523	-0.04725538	-0.11620226	0.047031537	-0.08772543	-0.1660607	-0.113608144
0.07394593	-0.10546623	0.020163108	-0.054473747	0.044879507	0.025047764	-0.09000799	0.12034741	-0.004484169	0.025442667	-0.043343406	-0.044123355	0.112483434	-0.13454217	0.017363673	-0.13615055
0.11962214	-0.10392231	-0.006594527	0.12144464	-0.07593994	0.049845494	0.08497755	0.11679316	-0.05913023	0.00015770087	-0.08022616	0.09588709	-0.042637486	0.052750822	0.10284586	-0.11757872
-0.16337273	0.235679	0.056071322	-0.14504603	0.15960324	-0.16280535	-0.1696228	-0.07995467	0.08862888	0.18555664	-0.053078078	-0.23573227	0.11683789	-0.07991156	0.121660635	0.07403786
-0.08017304	-0.0717613	-0.0910602	0.07713299	-0.10886723	0.017267797	0.061552774	-0.0076191314	-0.057024498	-0.038455818	-0.1492702	0.09217232	-0.091632895	0.04554967	0.06717354	-0.0034902024
0.10500682	-0.058169626	0.05955251	-0.03142343	0.03849193	0.009886627	0.0028866902	0.0209524	0.059384417	0.11376582	-0.031263605	-0.041424565	-0.020321762	0.07659079	0.08437901	0.040612496
0.02431764	0.041385017	0.055323437	-0.043997254	-0.049420383	-0.04385288	0.07801053	-0.082192816	0.051595073	-0.09535682	0.12143416	0.076905735	0.062448926	-0.04196026	-0.13796926	0.06954712
-0.06314663	-0.088267155	-0.06479565	0.16199179	0.07585158	0.0036798315	-0.010476028	0.17157812	-0.050455403	-0.034627914	-0.09502749	0.16123559	-0.124711074	-0.0003220183	0.046386708	-0.029324945
-0.09895425	0.014044606	-0.052628387	0.05160685	-0.04973315	0.084909655	-0.061440576	0.11738766	0.03486994	-0.028541764	-0.08851199	-0.013020044	0.018926226	0.027154978	0.17357256	-0.087989934
-0.049931955	-0.26390404	-0.0020048376	0.23337868	0.02695075	0.15786873	0.24377969	0.087232165	-0.045326747	-0.19509402	-0.21238868	0.20690668	-0.19003387	0.060664214	0.08321465	-0.070039734
-0.027511153	0.02730837	0.09186291	0.10533848	-0.010930512	0.12648436	0.023745935	0.10014245	-0.05598367	-0.1075121	-0.014933781	0.012298196	-0.0699541	0.075458825	-0.23719306	-0.048712295
0.085504286	0.036795426	0.14666198	0.049257353	-0.08618858	-0.05175675	-0.06939766	-0.008442714	-0.013323442	-0.056839872	-0.061251145	0.03399694	-0.011869113	-0.026861398	-0.06553717	0.015488989
-0.078007266	-0.09792812	-0.19255322	0.12979934	-0.039575826	0.034637816	0.14154106	0.015194594	0.14889094	-0.19862069	-0.063496225	0.0628955	-0.08941311	0.055041626	0.14451253	-0.045251004
0.15336514	-0.002578235	0.0046073827	-0.033073835	0.05779648	0.08245806	-0.053019088	0.13491388	0.13452663	-0.023170065	0.0021075467	0.02711252	-0.043040607	-0.051211517	-0.17104554	-0.039589386
-0.1045178	0.07613176	0.030114109	-0.049592033	0.012723735	-0.056701444	0.013032962	0.0074598505	-0.054986242	0.025681805	0.014280273	-0.034731988	-0.09451151	0.057323754	-0.065535285	0.17099155
-0.14773637	0.11642325	-0.032360867	-0.060777843	0.0001327877	-0.090080395	-0.113502905	0.017292975	-0.12908126	0.21801451	0.049555954	-0.08399931	-0.025198245	0.08963357	-0.13087273	0.28493252
-0.036318082	-0.0033855352	0.119419865	0.0021448731	-0.069886826	-0.005211292	-0.019874668	-0.08321919	0.059461936	0.009350069	-0.12657496	-0.08887499	0.096415944	-0.09721089	0.088299125	-0.06033325
-0.124338664	0.048374306	-0.112229206	0.04089634	-0.13770027	-0.018387336	-0.012113719	0.037921086	0.01655199	0.0048697954	-0.010977071	-0.05867814	0.077621855	-0.04975595	-0.052237105	0.03990807
0.062430825	0.013033392	-0.01960881	-0.0059691505	0.06245984	-0.023430016	-0.009012831	-0.07617218	-0.14900818	-0.0222209	-0.10062374	0.019458162	0.046631977	0.060771633	0.055728972	-0.063329205
-0.11462322	-0.08323539	-0.07876758	0.026985029	-0.021878395	0.08835696	0.12162589	0.119206995	0.0014523276	-0.03559955	-0.057011902	0.22662266	-0.1079934	0.12788084	-0.07372375	-0.071752496
-0.020714788	-0.03251737	-0.02207851	0.025403697	-0.021087317	0.043221194	-0.03705707	0.15189983	0.16727248	0.0057887323	0.009145534	-0.054182027	0.026131732	-0.1480532	0.06658487	0.009014726
0.12642094	0.017567284	-0.14697976	-0.05460528	-0.039939675	0.020993652	-0.08040795	0.020506905	-0.036702573	0.052561957	-0.065092966	-0.0317615	0.05541965	-0.13329102	-0.0679358	0.09771464
0.010683871	0.05283959	-0.060324218	-0.013616793	-0.06726614	-0.1072953	-0.10987898	0.06187087	-0.045398682	-0.036880337	-0.17206469	0.014977301	-0.033419657	0.07811703	-0.05060139	-0.044417124
-0.024790145	0.045508474	0.010988812	-0.009785518	-0.0075200703	-0.0620689	-0.104477696	-0.1143824	-0.021099348	0.091242485	0.17556746	-0.028936692	0.069709755	-0.025458727	0.059420694	0.02581845
-0.01289234	-0.039770693	-0.0012604587	0.20252681	-0.0849994	0.10383405	0.0926936	-0.049678963	0.06431374	-0.17321724	-0.0010020761	0.21337824	-0.08689285	0.013272858	-0.016343586	-0.108871885
-0.0874339	-0.14009817	-0.08114262	0.06977121	-0.1805584	0.14479588	0.08991958	0.109628856	0.043119293	-0.025487745	0.011772633	0.035062436	-0.123426266	0.13310173	0.02436772	-0.03850415
-0.046270546	-0.020245772	-0.070195295	0.026637502	0.05055289	-0.00900395	0.06885558	0.002807859	-0.033726532	-0.028081523	0.043127242	-0.024473915	-0.0017122752	0.020216772	-0.11028952	-0.059176207
0.027421637	0.012625576	0.052627124	0.011196305	-0.17684506	0.047388103	0.05919368	-0.07194839	-0.029606024	-0.030067375	0.05854785	0.0778815	-0.057257313	0.050318476	-0.24479564	0.062468905
0.1997847	-0.17619619	-0.0511017	0.05568897	-0.07100588	0.10321915	0.09093948	-0.011756962	0.13229302	0.02404701	-0.14959149	0.13486029	-0.021067241	-0.0066618766	0.13690175	-0.035583492
-0.096183725	-0.06261538	0.020664178	0.10073151	0.107308656	0.05938487	0.2178921	-0.05992868	-0.08981736	-0.05726863	-0.08156739	0.09697472	-0.1038937	0.07288489	-0.18465772	-0.119376116
0.12265779	0.011708462	-0.12918408	-0.006002495	-0.0775951	0.017821347	-0.0013221385	-0.058925774	0.06419233	-0.043048564	-0.07995366	0.028541876	0.062398493	0.044187482	-0.013518436	-0.06955875
0.18016501	0.076899484	-0.14188413	-0.113362975	-0.017384058	-0.05049093	-0.11374828	-0.035109945	-0.10128681	0.021384489	0.14080752	-0.09988337	0.04631871	-0.028181829	-0.23475032	0.07309657
-0.036724113	-0.01548336	0.046156503	-0.05728591	0.096773736	0.061347667	0.019257313	-0.033502858	0.08283059	0.012755683	0.060375553	-0.034962278	0.1514691	-0.027696589	-0.07921075	-0.017270682
0.109277286	0.050235186	0.09544605	-0.11976416	0.020552993	-0.030750692	-0.20238562	0.09755643	0.06073568	0.11688808	0.083336525	-0.11290692	0.026127355	-0.04345843	-0.087491244	0.023908583
-0.12004036	0.09618437	-0.056399338	0.029510725	-0.106867805	0.07473735	-0.03410904	-0.11232762	0.10104472	-0.048871323	0.09856249	0.026777938	-0.043668024	0.087214366	0.041194953	-0.013910399
-0.08885552	-0.045261066	-0.16207628	-0.0013427003	0.012976145	0.05238965	0.049366254	0.1223933	-0.0376063	-0.04572889	0.06983348	-0.017428372	0.036922608	0.03667652	-0.057825185	-0.038122967
0.10011643	-0.03365307	0.09642588	-0.0951291	0.063736156	0.012125452	-0.018579522	0.011080437	0.17262311	0.016845345	0.07656106	0.06377433	0.09566425	-0.0012527038	-0.03769057	-0.056336425
-0.034400854	0.08987522	0.029428992	-0.0813288	0.029828362	-0.14155589	-0.06391429	-0.009083752	0.04297285	0.06335732	-0.06969707	-0.06543886	0.119074665	0.07672695	0.016125131	0.096862674
0.03461649	-0.14979738	0.029227968	0.20042089	-0.19856434	0.09116505	0.1750933	-0.14499395	-0.035440315	-0.13323541	-0.258166	0.22028208	-0.113334104	-0.06425119	-0.031963747	-0.116338596
0.068005696	0.21404383	0.20056528	-0.10141763	-0.0047134478	-0.13607228	-0.15362778	-0.08513245	0.037866097	0.21943143	0.18318906	-0.2274853	0.16024822	-0.022888958	-0.21757926	0.016148468
-0.112078525	-0.08439108	0.0063060285	-0.0071114036	0.14037667	0.1099967	0.09034837	0.21341173	0.1582663	-0.0926112	-0.0014989256	-0.004888551	-0.06777683	0.09397835	0.021385444	-0.054320283
-0.013390742	0.030975329	0.081570216	0.07418357	-0.0058218315	0.024648521	0.06881869	-0.030105015	-0.057597037	-0.011794348	0.00016928856	0.10607343	-0.05430045	0.053136144	-0.12216493	0.14327826
0.09305013	-0.11919164	-0.0751323	0.0674611	-0.031039963	0.08593477	-0.004981114	0.043812625	0.018595489	0.0014896649	0.04219234	0.1101016	-0.05323796	0.0648771	0.045918826	0.063991204
0.14492615	0.14322934	0.066983916	-0.11734193	0.1602169	-0.159677	-0.13361959	-0.0514057	0.05654089	0.207878	0.121110454	-0.30529535	0.19985649	-0.06966862	-0.15182908	0.07254644
-0.014789066	-0.048474662	0.13393728	0.033097222	-0.046475757	-0.14223099	-0.02098717	-0.08046618	0.06900792	-0.058664825	0.022088094	-0.00725681	0.08671954	-0.011914372	0.023906998	-0.027162338
0.07698867	0.023213064	-0.04076069	-0.0017932774	-0.13317241	0.011491421	-0.0061951377	-0.15355156	-0.004700724	-0.10353807	0.14123529	0.0626601	0.031501908	-0.016212516	0.09546348	-0.048556544
-0.08719599	-0.19041528	0.05029947	0.21961874	0.0087421555	0.20764543	0.29941753	0.076952465	-0.09030442	-0.21494763	-0.13213955	0.100977	-0.26782507	0.22210498	-0.020767562	-0.2561899
